timestamp,lat,lng,population
1739543400,43.18296034496581,-2.4757055456915795,4044
1739543400,43.20550909480001,-2.474554328694444,5550
1739543400,43.17759575265979,-2.4598142323222807,5306
1739543400,43.18609434947851,-2.4673190696578375,4362
1739543400,43.198844875232425,-2.4467366910839403,4342
1739543400,43.214511741840106,-2.4036251831920556,11237
1739543400,42.99318432498999,-2.541350696274472,3443
1739543400,43.361497528179335,-1.825821175188739,14235
1739543400,43.293926312744205,-2.2142307328027737,2708
1739543400,43.23600419620227,-1.9433628759195305,18026
1739543400,43.1426740633928,-2.048989709050017,3618
1739543400,42.98136531815931,-2.1879313005178673,1534
1739543400,43.33882820581727,-1.7897311176329898,14632
1739543400,43.313608376858944,-1.7705973173657703,11838
1739543400,43.33937827577054,-1.8064765364830877,11784
1739543400,43.323829556107846,-1.8179255752782109,14682
1739543400,43.019387529643936,-2.168742357480714,4561
1739543400,43.028434914041576,-2.34190555645815,7457
1739543400,43.13678437938211,-2.174636095667404,1379
1739543400,43.327614125800466,-1.8775479685192955,5864
1739543400,43.069600559438015,-2.499153798519702,20946
1739543400,43.2709585435694,-2.3908727388652253,4583
1739543400,43.0113223558737,-2.413787993275934,11732
1739543400,43.28748397980124,-2.10770842884401,5126
1739543400,43.27644443761082,-1.8392130291691886,11429
1739543400,43.33935347771268,-1.8940236264164254,10649
1739543400,43.16162055337169,-2.450062434976315,2951
1739543400,43.26398287050956,-1.888460860343392,29753
1739543400,43.32410385570958,-1.9884818502367883,28199
1739543400,43.31888090894862,-1.9837759499531982,28778
1739543400,43.26780591215101,-1.929329286592616,19092
1739543400,43.316020398718585,-1.968617440101933,25658
1739543400,43.32837228303888,-1.9623776812910525,25620
1739543400,43.291107556920664,-2.017067273904113,37982
1739543400,43.311860015690954,-1.9389808141111506,19584
1739543400,43.139172399670336,-2.0727516482952675,3921
1739543400,43.09825000097634,-2.084710626959726,4143
1739543400,43.12307975396789,-2.0787758687223064,4129
1739543400,43.15165744887456,-2.055788944368552,4570
1739543400,43.22684715797233,-1.9715883792970323,5350
1739543400,43.27314672632919,-2.062587098986672,6668
1739543400,43.13311989705778,-2.3835318568417994,4014
1739543400,43.14516815534711,-2.4220064671499975,5197
1739543400,43.10084694659576,-2.4523698221556676,4361
1739543400,43.180303638023304,-2.0306845931397968,5020
1739543400,43.05892547076856,-2.181215009671649,8706
1739543400,43.09766797791017,-2.3657485891840975,5253
1739543400,43.28553068545796,-2.1748413761553502,10923
1739543400,43.2735621708637,-2.16920143531026,8568
1739543400,43.102092200492834,-2.3099828145960974,8620
1739543400,43.285375373483475,-2.2443760990948043,8279
1739543400,43.26022973064613,-2.012693254667878,15573
1739543400,43.2776019683326,-1.9337921244389884,5141
1739544000,43.03493418739845,-2.097863857154934,526
1739544000,43.21603442606365,-2.0132438717162855,12445
1739544000,43.16647194906707,-2.097055909845774,1109
1739544000,43.01866676915012,-2.4855105353347993,6979
1739544000,43.22974443855883,-2.140147511550703,1756
1739544000,43.170433069269365,-2.3465920974545162,3588
1739544000,43.201226191763205,-2.32012915866189,3303
1739544000,43.149158846531726,-2.3193375828793465,3226
1739544000,43.16258856178964,-2.2597510478025913,12587
1739544000,43.07232657460473,-2.2193447328777074,14199
1739544000,43.127566296373644,-1.9930864800392083,974
1739544000,43.017847518386645,-2.282699222724123,928
1739544000,43.240007997057276,-2.241049222024622,3479
1739544000,43.215649036858245,-2.071242465777825,2919
1739544000,43.26358207518571,-2.320098156523102,5246
1739544000,43.18296034496581,-2.4757055456915795,4150
1739544000,43.20550909480001,-2.474554328694444,5599
1739544000,43.17759575265979,-2.4598142323222807,5202
1739544000,43.18609434947851,-2.4673190696578375,4337
1739544000,43.198844875232425,-2.4467366910839403,4373
1739544000,43.214511741840106,-2.4036251831920556,11218
1739544000,42.99318432498999,-2.541350696274472,3400
1739544000,43.361497528179335,-1.825821175188739,14425
1739544000,43.293926312744205,-2.2142307328027737,2781
1739544000,43.23600419620227,-1.9433628759195305,18275
1739544000,43.1426740633928,-2.048989709050017,3508
1739544000,42.98136531815931,-2.1879313005178673,1488
1739544000,43.33882820581727,-1.7897311176329898,14549
1739544000,43.313608376858944,-1.7705973173657703,11626
1739544000,43.33937827577054,-1.8064765364830877,11804
1739544000,43.323829556107846,-1.8179255752782109,14734
1739544000,43.019387529643936,-2.168742357480714,4635
1739544000,43.028434914041576,-2.34190555645815,7422
1739544000,43.13678437938211,-2.174636095667404,1245
1739544000,43.327614125800466,-1.8775479685192955,5778
1739544000,43.069600559438015,-2.499153798519702,21142
1739544000,43.2709585435694,-2.3908727388652253,4647
1739544000,43.0113223558737,-2.413787993275934,11590
1739544000,43.28748397980124,-2.10770842884401,5137
1739544000,43.27644443761082,-1.8392130291691886,11230
1739544000,43.33935347771268,-1.8940236264164254,10602
1739544000,43.16162055337169,-2.450062434976315,2953
1739544000,43.26398287050956,-1.888460860343392,29955
1739544000,43.32410385570958,-1.9884818502367883,28159
1739544000,43.31888090894862,-1.9837759499531982,28737
1739544000,43.26780591215101,-1.929329286592616,18892
1739544000,43.316020398718585,-1.968617440101933,25725
1739544000,43.32837228303888,-1.9623776812910525,25603
1739544000,43.291107556920664,-2.017067273904113,37099
1739544000,43.311860015690954,-1.9389808141111506,19453
1739544000,43.139172399670336,-2.0727516482952675,3935
1739544000,43.09825000097634,-2.084710626959726,4120
1739544000,43.12307975396789,-2.0787758687223064,4044
1739544000,43.15165744887456,-2.055788944368552,4562
1739544000,43.22684715797233,-1.9715883792970323,5460
1739544000,43.27314672632919,-2.062587098986672,6585
1739544000,43.13311989705778,-2.3835318568417994,3968
1739544000,43.14516815534711,-2.4220064671499975,5021
1739544000,43.10084694659576,-2.4523698221556676,4438
1739544000,43.180303638023304,-2.0306845931397968,4944
1739544000,43.05892547076856,-2.181215009671649,8905
1739544000,43.09766797791017,-2.3657485891840975,5405
1739544000,43.28553068545796,-2.1748413761553502,10943
1739544000,43.2735621708637,-2.16920143531026,8715
1739544000,43.102092200492834,-2.3099828145960974,8814
1739544000,43.285375373483475,-2.2443760990948043,8340
1739544000,43.26022973064613,-2.012693254667878,15477
1739544000,43.2776019683326,-1.9337921244389884,5334
1739544600,43.03493418739845,-2.097863857154934,609
1739544600,43.21603442606365,-2.0132438717162855,12601
1739544600,43.16647194906707,-2.097055909845774,1174
1739544600,43.01866676915012,-2.4855105353347993,6929
1739544600,43.22974443855883,-2.140147511550703,1695
1739544600,43.170433069269365,-2.3465920974545162,3652
1739544600,43.201226191763205,-2.32012915866189,3393
1739544600,43.149158846531726,-2.3193375828793465,3229
1739544600,43.16258856178964,-2.2597510478025913,12620
1739544600,43.07232657460473,-2.2193447328777074,14021
1739544600,43.127566296373644,-1.9930864800392083,832
1739544600,43.017847518386645,-2.282699222724123,1047
1739544600,43.240007997057276,-2.241049222024622,3386
1739544600,43.215649036858245,-2.071242465777825,2931
1739544600,43.26358207518571,-2.320098156523102,5194
1739544600,43.18296034496581,-2.4757055456915795,4244
1739544600,43.20550909480001,-2.474554328694444,5648
1739544600,43.17759575265979,-2.4598142323222807,5279
1739544600,43.18609434947851,-2.4673190696578375,4400
1739544600,43.198844875232425,-2.4467366910839403,4314
1739544600,43.214511741840106,-2.4036251831920556,11296
1739544600,42.99318432498999,-2.541350696274472,3566
1739544600,43.361497528179335,-1.825821175188739,14381
1739544600,43.293926312744205,-2.2142307328027737,2759
1739544600,43.23600419620227,-1.9433628759195305,18444
1739544600,43.1426740633928,-2.048989709050017,3443
1739544600,42.98136531815931,-2.1879313005178673,1510
1739544600,43.33882820581727,-1.7897311176329898,14385
1739544600,43.313608376858944,-1.7705973173657703,11824
1739544600,43.33937827577054,-1.8064765364830877,11962
1739544600,43.323829556107846,-1.8179255752782109,14667
1739544600,43.019387529643936,-2.168742357480714,4744
1739544600,43.028434914041576,-2.34190555645815,7460
1739544600,43.13678437938211,-2.174636095667404,1248
1739544600,43.327614125800466,-1.8775479685192955,5780
1739544600,43.069600559438015,-2.499153798519702,21218
1739544600,43.2709585435694,-2.3908727388652253,4694
1739544600,43.0113223558737,-2.413787993275934,11305
1739544600,43.28748397980124,-2.10770842884401,5033
1739544600,43.27644443761082,-1.8392130291691886,11170
1739544600,43.33935347771268,-1.8940236264164254,10723
1739544600,43.16162055337169,-2.450062434976315,2954
1739544600,43.26398287050956,-1.888460860343392,30362
1739544600,43.32410385570958,-1.9884818502367883,27982
1739544600,43.31888090894862,-1.9837759499531982,28627
1739544600,43.26780591215101,-1.929329286592616,19012
1739544600,43.316020398718585,-1.968617440101933,26015
1739544600,43.32837228303888,-1.9623776812910525,25758
1739544600,43.291107556920664,-2.017067273904113,36099
1739544600,43.311860015690954,-1.9389808141111506,20030
1739544600,43.139172399670336,-2.0727516482952675,4101
1739544600,43.09825000097634,-2.084710626959726,4006
1739544600,43.12307975396789,-2.0787758687223064,3961
1739544600,43.15165744887456,-2.055788944368552,4524
1739544600,43.22684715797233,-1.9715883792970323,5551
1739544600,43.27314672632919,-2.062587098986672,6610
1739544600,43.13311989705778,-2.3835318568417994,3900
1739544600,43.14516815534711,-2.4220064671499975,5082
1739544600,43.10084694659576,-2.4523698221556676,4458
1739544600,43.180303638023304,-2.0306845931397968,5006
1739544600,43.05892547076856,-2.181215009671649,8909
1739544600,43.09766797791017,-2.3657485891840975,5379
1739544600,43.28553068545796,-2.1748413761553502,10995
1739544600,43.2735621708637,-2.16920143531026,8833
1739544600,43.102092200492834,-2.3099828145960974,8668
1739544600,43.285375373483475,-2.2443760990948043,8296
1739544600,43.26022973064613,-2.012693254667878,15454
1739544600,43.2776019683326,-1.9337921244389884,5366
1739545200,43.03493418739845,-2.097863857154934,707
1739545200,43.21603442606365,-2.0132438717162855,12711
1739545200,43.16647194906707,-2.097055909845774,1256
1739545200,43.01866676915012,-2.4855105353347993,7017
1739545200,43.22974443855883,-2.140147511550703,1683
1739545200,43.170433069269365,-2.3465920974545162,3722
1739545200,43.201226191763205,-2.32012915866189,3334
1739545200,43.149158846531726,-2.3193375828793465,3242
1739545200,43.16258856178964,-2.2597510478025913,12684
1739545200,43.07232657460473,-2.2193447328777074,13610
1739545200,43.127566296373644,-1.9930864800392083,747
1739545200,43.017847518386645,-2.282699222724123,1095
1739545200,43.240007997057276,-2.241049222024622,3365
1739545200,43.215649036858245,-2.071242465777825,2907
1739545200,43.26358207518571,-2.320098156523102,5219
1739545200,43.18296034496581,-2.4757055456915795,4382
1739545200,43.20550909480001,-2.474554328694444,5616
1739545200,43.17759575265979,-2.4598142323222807,5250
1739545200,43.18609434947851,-2.4673190696578375,4422
1739545200,43.198844875232425,-2.4467366910839403,4407
1739545200,43.214511741840106,-2.4036251831920556,11229
1739545200,42.99318432498999,-2.541350696274472,3690
1739545200,43.361497528179335,-1.825821175188739,14601
1739545200,43.293926312744205,-2.2142307328027737,2701
1739545200,43.23600419620227,-1.9433628759195305,18442
1739545200,43.1426740633928,-2.048989709050017,3373
1739545200,42.98136531815931,-2.1879313005178673,1575
1739545200,43.33882820581727,-1.7897311176329898,14512
1739545200,43.313608376858944,-1.7705973173657703,12149
1739545200,43.33937827577054,-1.8064765364830877,12284
1739545200,43.323829556107846,-1.8179255752782109,14694
1739545200,43.019387529643936,-2.168742357480714,4802
1739545200,43.028434914041576,-2.34190555645815,7557
1739545200,43.13678437938211,-2.174636095667404,1390
1739545200,43.327614125800466,-1.8775479685192955,5740
1739545200,43.069600559438015,-2.499153798519702,20969
1739545200,43.2709585435694,-2.3908727388652253,4646
1739545200,43.0113223558737,-2.413787993275934,11159
1739545200,43.28748397980124,-2.10770842884401,5130
1739545200,43.27644443761082,-1.8392130291691886,11080
1739545200,43.33935347771268,-1.8940236264164254,10907
1739545200,43.16162055337169,-2.450062434976315,2732
1739545200,43.26398287050956,-1.888460860343392,30298
1739545200,43.32410385570958,-1.9884818502367883,27919
1739545200,43.31888090894862,-1.9837759499531982,28402
1739545200,43.26780591215101,-1.929329286592616,18647
1739545200,43.316020398718585,-1.968617440101933,25912
1739545200,43.32837228303888,-1.9623776812910525,25441
1739545200,43.291107556920664,-2.017067273904113,35827
1739545200,43.311860015690954,-1.9389808141111506,20200
1739545200,43.139172399670336,-2.0727516482952675,4108
1739545200,43.09825000097634,-2.084710626959726,4125
1739545200,43.12307975396789,-2.0787758687223064,4051
1739545200,43.15165744887456,-2.055788944368552,4501
1739545200,43.22684715797233,-1.9715883792970323,5382
1739545200,43.27314672632919,-2.062587098986672,6602
1739545200,43.13311989705778,-2.3835318568417994,4004
1739545200,43.14516815534711,-2.4220064671499975,5009
1739545200,43.10084694659576,-2.4523698221556676,4347
1739545200,43.180303638023304,-2.0306845931397968,5016
1739545200,43.05892547076856,-2.181215009671649,8795
1739545200,43.09766797791017,-2.3657485891840975,5417
1739545200,43.28553068545796,-2.1748413761553502,10915
1739545200,43.2735621708637,-2.16920143531026,8955
1739545200,43.102092200492834,-2.3099828145960974,8840
1739545200,43.285375373483475,-2.2443760990948043,8247
1739545200,43.26022973064613,-2.012693254667878,15542
1739545200,43.2776019683326,-1.9337921244389884,5496
1739545800,43.03493418739845,-2.097863857154934,693
1739545800,43.21603442606365,-2.0132438717162855,12834
1739545800,43.16647194906707,-2.097055909845774,1262
1739545800,43.01866676915012,-2.4855105353347993,7082
1739545800,43.22974443855883,-2.140147511550703,1781
1739545800,43.170433069269365,-2.3465920974545162,3685
1739545800,43.201226191763205,-2.32012915866189,3452
1739545800,43.149158846531726,-2.3193375828793465,3197
1739545800,43.16258856178964,-2.2597510478025913,12892
1739545800,43.07232657460473,-2.2193447328777074,13653
1739545800,43.127566296373644,-1.9930864800392083,962
1739545800,43.017847518386645,-2.282699222724123,1230
1739545800,43.240007997057276,-2.241049222024622,3298
